amfi_code,date,nav,scheme_code,daily_return
119551,2021-12-24,120.886,119551.0,3.88811172613579e-05
119551,2021-12-25,120.886,,0.0
119551,2021-12-26,120.886,,0.0
119551,2021-12-27,120.9367,119551.0,0.0004194034048607964
119551,2021-12-28,120.8977,119551.0,-0.0003224827533743202
119551,2021-12-29,120.9039,119551.0,5.128302688972575e-05
119551,2021-12-30,120.9049,119551.0,8.271031786355465e-06
119551,2021-12-31,120.9424,119551.0,0.0003101611266376203
119551,2022-01-01,120.9424,,0.0
119551,2022-01-02,120.9424,,0.0
119551,2022-01-03,120.9791,119551.0,0.0003034502374683612
119551,2022-01-04,120.9326,119551.0,-0.0003843639107913299
119551,2022-01-05,120.9314,119551.0,-9.922882663548904e-06
119551,2022-01-06,120.9577,119551.0,0.00021747866972510188
119551,2022-01-07,120.9547,119551.0,-2.4802058901540747e-05
119551,2022-01-08,120.9547,,0.0
119551,2022-01-09,120.9547,,0.0
119551,2022-01-10,120.9198,119551.0,-0.00028853777488602184
119551,2022-01-11,120.9723,119551.0,0.0004341720710752117
119551,2022-01-12,121.0236,119551.0,0.00042406402126760057
119551,2022-01-13,121.0679,119551.0,0.00036604430871323146
119551,2022-01-14,121.0906,119551.0,0.000187498089914806
119551,2022-01-15,121.0906,,0.0
119551,2022-01-16,121.0906,,0.0
119551,2022-01-17,121.0746,119551.0,-0.0001321324694071313
119551,2022-01-18,121.0769,119551.0,1.8996552538563805e-05
119551,2022-01-19,121.0829,119551.0,4.9555282634505815e-05
119551,2022-01-20,121.1056,119551.0,0.0001874748622638922
119551,2022-01-21,121.133,119551.0,0.0002262488274695773
119551,2022-01-22,121.133,,0.0
119551,2022-01-23,121.133,,0.0
119551,2022-01-24,121.1248,119551.0,-6.76941873808401e-05
119551,2022-01-25,121.1535,119551.0,0.00023694569567922485
119551,2022-01-26,121.1535,,0.0
119551,2022-01-27,121.1095,119551.0,-0.0003631756408192244
119551,2022-01-28,121.1287,119551.0,0.00015853421903311293
119551,2022-01-29,121.1287,,0.0
119551,2022-01-30,121.1287,,0.0
119551,2022-01-31,121.2264,119551.0,0.0008065801085952451
119551,2022-02-01,121.041,119551.0,-0.001529369840232886
119551,2022-02-02,120.9797,119551.0,-0.000506439966622918
119551,2022-02-03,121.0079,119551.0,0.00023309695758877425
119551,2022-02-04,121.0091,119551.0,9.9167079175011e-06
119551,2022-02-05,121.0091,,0.0
119551,2022-02-06,121.0091,,0.0
119551,2022-02-07,121.0091,,0.0
119551,2022-02-08,121.1629,119551.0,0.0012709787941567185
119551,2022-02-09,121.2257,119551.0,0.0005183104729253873
119551,2022-02-10,121.4458,119551.0,0.0018156216049898255
119551,2022-02-11,121.5265,119551.0,0.0006644939553281937
119551,2022-02-12,121.5265,,0.0
119551,2022-02-13,121.5265,,0.0
119551,2022-02-14,121.6236,119551.0,0.0007990026866568911
119551,2022-02-15,121.6181,119551.0,-4.522148661934011e-05
119551,2022-02-16,121.6448,119551.0,0.00021953969022714404
119551,2022-02-17,121.6561,119551.0,9.289340769180754e-05
119551,2022-02-18,121.6824,119551.0,0.0002161831589209129
119551,2022-02-19,121.6824,,0.0
119551,2022-02-20,121.6824,,0.0
119551,2022-02-21,121.7193,119551.0,0.00030324845663787237
119551,2022-02-22,121.6893,119551.0,-0.00024646871942246573
119551,2022-02-23,121.7264,119551.0,0.0003048747917853145
119551,2022-02-24,121.7161,119551.0,-8.461599127218555e-05
119551,2022-02-25,121.7161,119551.0,0.0
119551,2022-02-26,121.7161,,0.0
119551,2022-02-27,121.7161,,0.0
119551,2022-02-28,121.7348,119551.0,0.0001536362075353903
119551,2022-03-01,121.7348,,0.0
119551,2022-03-02,121.665,119551.0,-0.0005733775387153361
119551,2022-03-03,121.6296,119551.0,-0.0002909628899027128
119551,2022-03-04,121.6603,119551.0,0.0002524056644106487
119551,2022-03-05,121.6603,,0.0
119551,2022-03-06,121.6603,,0.0
119551,2022-03-07,121.6023,119551.0,-0.00047673727584107706
119551,2022-03-08,121.5935,119551.0,-7.236705226787432e-05
119551,2022-03-09,121.6144,119551.0,0.00017188418788838256
119551,2022-03-10,121.6699,119551.0,0.00045636043100150125
119551,2022-03-11,121.6652,119551.0,-3.8629110404420075e-05
119551,2022-03-12,121.6652,,0.0
119551,2022-03-13,121.6652,,0.0
119551,2022-03-14,121.7179,119551.0,0.0004331559065369195
119551,2022-03-15,121.8177,119551.0,0.0008199287039951653
119551,2022-03-16,121.7919,119551.0,-0.00021179188246045477
119551,2022-03-17,121.8816,119551.0,0.0007365021811795991
119551,2022-03-18,121.8816,,0.0
119551,2022-03-19,121.8816,,0.0
119551,2022-03-20,121.8816,,0.0
119551,2022-03-21,121.9474,119551.0,0.0005398681999579935
119551,2022-03-22,121.9441,119551.0,-2.7060847545667954e-05
119551,2022-03-23,112.8231,119551.0,-0.0747965666235596
119551,2022-03-24,112.8542,119551.0,0.0002756527696898825
119551,2022-03-25,112.9034,119551.0,0.0004359607351787087
119551,2022-03-26,112.9034,,0.0
119551,2022-03-27,112.9034,,0.0
119551,2022-03-28,112.9448,119551.0,0.0003666851485428779
119551,2022-03-29,112.9912,119551.0,0.00041082015285343054
119551,2022-03-30,113.0255,119551.0,0.00030356346334925455
119551,2022-03-31,113.0782,119551.0,0.0004662664619932144
119551,2022-04-01,113.0782,,0.0
119551,2022-04-02,113.0782,,0.0
119551,2022-04-03,113.0782,,0.0
119551,2022-04-04,113.1171,119551.0,0.000344009720706584
119551,2022-04-05,113.1661,119551.0,0.00043317942203269233
119551,2022-04-06,113.1607,119551.0,-4.771747016107941e-05
119551,2022-04-07,113.1825,119551.0,0.00019264638695237757
119551,2022-04-08,112.9062,119551.0,-0.0024411901133126745
119551,2022-04-09,112.9062,,0.0
119551,2022-04-10,112.9062,,0.0
119551,2022-04-11,112.8479,119551.0,-0.0005163578262310509
119551,2022-04-12,112.8405,119551.0,-6.55749907617631e-05
119551,2022-04-13,112.6844,119551.0,-0.0013833685600472823
119551,2022-04-14,112.6844,,0.0
119551,2022-04-15,112.6844,,0.0
119551,2022-04-16,112.6844,,0.0
119551,2022-04-17,112.6844,,0.0
119551,2022-04-18,112.8584,119551.0,0.0015441356567547082
119551,2022-04-19,112.9046,119551.0,0.0004093625286198943
119551,2022-04-20,112.936,119551.0,0.0002781109007072846
119551,2022-04-21,112.956,119551.0,0.0001770914500247578
119551,2022-04-22,112.959,119551.0,2.6559014129290404e-05
119551,2022-04-23,112.959,,0.0
119551,2022-04-24,112.959,,0.0
119551,2022-04-25,113.0615,119551.0,0.0009074088828688875
119551,2022-04-26,113.0579,119551.0,-3.1841077643535165e-05
119551,2022-04-27,113.0954,119551.0,0.0003316884534383391
119551,2022-04-28,113.0848,119551.0,-9.372618161296309e-05
119551,2022-04-29,113.0956,119551.0,9.55035513172664e-05
119551,2022-04-30,113.0956,,0.0
119551,2022-05-01,113.0956,,0.0
119551,2022-05-02,113.1319,119551.0,0.000320967393957039
119551,2022-05-03,113.1319,,0.0
119551,2022-05-04,112.4331,119551.0,-0.006176860814677387
119551,2022-05-05,112.3588,119551.0,-0.0006608374224316149
119551,2022-05-06,112.244,119551.0,-0.0010217268251352385
119551,2022-05-07,112.244,,0.0
119551,2022-05-08,112.244,,0.0
119551,2022-05-09,112.2672,119551.0,0.00020669256263139424
119551,2022-05-10,112.3479,119551.0,0.0007188208132027363
119551,2022-05-11,112.3991,119551.0,0.0004557272543590507
119551,2022-05-12,112.433,119551.0,0.00030160383846489225
119551,2022-05-13,112.3647,119551.0,-0.0006074728949686525
119551,2022-05-14,112.3647,,0.0
119551,2022-05-15,112.3647,,0.0
119551,2022-05-16,112.3647,,0.0
119551,2022-05-17,112.4137,119551.0,0.0004360800144529442
119551,2022-05-18,112.4368,119551.0,0.00020549096773780917
119551,2022-05-19,112.4539,119551.0,0.00015208543821954024
119551,2022-05-20,112.4374,119551.0,-0.0001467267920455262
119551,2022-05-21,112.4374,,0.0
119551,2022-05-22,112.4374,,0.0
119551,2022-05-23,112.5061,119551.0,0.0006110066579270157
119551,2022-05-24,112.5432,119551.0,0.0003297598974631999
119551,2022-05-25,112.5511,119551.0,7.019526723972547e-05
119551,2022-05-26,112.5751,119551.0,0.00021323647658699763
119551,2022-05-27,112.5875,119551.0,0.00011014869185110854
119551,2022-05-28,112.5875,,0.0
119551,2022-05-29,112.5875,,0.0
119551,2022-05-30,112.6166,119551.0,0.0002584656378372685
119551,2022-05-31,112.6801,119551.0,0.0005638600348438771
119551,2022-06-01,112.5519,119551.0,-0.0011377341695649745
119551,2022-06-02,112.579,119551.0,0.0002407778100590452
119551,2022-06-03,112.5469,119551.0,-0.00028513310652966695
119551,2022-06-04,112.5469,,0.0
119551,2022-06-05,112.5469,,0.0
119551,2022-06-06,112.53,119551.0,-0.00015015962234399272
119551,2022-06-07,112.4553,119551.0,-0.0006638229805385754
119551,2022-06-08,112.5902,119551.0,0.0011995877473094385
119551,2022-06-09,112.6487,119551.0,0.0005195834095685914
119551,2022-06-10,112.6848,119551.0,0.00032046530497020775
119551,2022-06-11,112.6848,,0.0
119551,2022-06-12,112.6848,,0.0
119551,2022-06-13,112.5985,119551.0,-0.000765853069801703
119551,2022-06-14,112.583,119551.0,-0.00013765725120673533
119551,2022-06-15,112.5757,119551.0,-6.484105060267087e-05
119551,2022-06-16,112.5715,119551.0,-3.7308229040577956e-05
119551,2022-06-17,112.5783,119551.0,6.040605304180602e-05
119551,2022-06-18,112.5783,,0.0
119551,2022-06-19,112.5783,,0.0
119551,2022-06-20,112.7336,119551.0,0.00137948432335544
119551,2022-06-21,112.757,119551.0,0.00020756899451468414
119551,2022-06-22,105.1767,119551.0,-0.06722686839841441
119551,2022-06-23,105.2106,119551.0,0.00032231473320609716
119551,2022-06-24,105.1971,119551.0,-0.00012831406721369731
119551,2022-06-25,105.1971,,0.0
119551,2022-06-26,105.1971,,0.0
119551,2022-06-27,105.2922,119551.0,0.0009040173160665965
119551,2022-06-28,105.2771,119551.0,-0.00014341043306143053
119551,2022-06-29,105.2859,119551.0,8.358892864634981e-05
119551,2022-06-30,105.3199,119551.0,0.0003229302309235571
119551,2022-07-01,105.3963,119551.0,0.0007254089682955378
119551,2022-07-02,105.3963,,0.0
119551,2022-07-03,105.3963,,0.0
119551,2022-07-04,105.4884,119551.0,0.0008738447175091757
119551,2022-07-05,105.5371,119551.0,0.00046166213536280587
119551,2022-07-06,105.7065,119551.0,0.0016051227483038222
119551,2022-07-07,105.7041,119551.0,-2.2704374849302766e-05
119551,2022-07-08,105.6723,119551.0,-0.0003008397971316912
119551,2022-07-09,105.6723,,0.0
119551,2022-07-10,105.6723,,0.0
119551,2022-07-11,105.672,119551.0,-2.838965367568669e-06
119551,2022-07-12,105.7093,119551.0,0.00035297902944964044
119551,2022-07-13,105.7695,119551.0,0.0005694863176655129
119551,2022-07-14,105.776,119551.0,6.145438902516176e-05
119551,2022-07-15,105.776,119551.0,0.0
119551,2022-07-16,105.776,,0.0
119551,2022-07-17,105.776,,0.0
119551,2022-07-18,105.788,119551.0,0.00011344728482831634
119551,2022-07-19,105.7996,119551.0,0.000109653268801857
119551,2022-07-20,105.8304,119551.0,0.000291116412538317
119551,2022-07-21,105.8401,119551.0,9.165608369632317e-05
119551,2022-07-22,105.8449,119551.0,4.535143107364803e-05
119551,2022-07-23,105.8449,,0.0
119551,2022-07-24,105.8449,,0.0
119551,2022-07-25,105.9141,119551.0,0.0006537868144804726
119551,2022-07-26,105.9161,119551.0,1.8883227068000608e-05
119551,2022-07-27,105.9293,119551.0,0.00012462694528969642
119551,2022-07-28,105.9484,119551.0,0.00018030894190745883
119551,2022-07-29,106.0066,119551.0,0.0005493240105560737
119551,2022-07-30,106.0066,,0.0
119551,2022-07-31,106.0066,,0.0
119551,2022-08-01,106.1219,119551.0,0.001087668126324104
119551,2022-08-02,106.1993,119551.0,0.0007293499268294923
119551,2022-08-03,106.15,119551.0,-0.00046422151558422886
119551,2022-08-04,106.2254,119551.0,0.0007103155911445391
119551,2022-08-05,106.1086,119551.0,-0.0010995486955097666
119551,2022-08-06,106.1086,,0.0
119551,2022-08-07,106.1086,,0.0
119551,2022-08-08,106.1541,119551.0,0.0004288059591777138
119551,2022-08-09,106.1541,,0.0
119551,2022-08-10,106.2542,119551.0,0.000942968759567453
119551,2022-08-11,106.3209,119551.0,0.0006277398916936239
119551,2022-08-12,106.3294,119551.0,7.994665206956242e-05
119551,2022-08-13,106.3294,,0.0
119551,2022-08-14,106.3294,,0.0
119551,2022-08-15,106.3294,,0.0
119551,2022-08-16,106.3294,,0.0
119551,2022-08-17,106.5092,119551.0,0.0016909716409572173
119551,2022-08-18,106.5141,119551.0,4.600541549448778e-05
119551,2022-08-19,106.5072,119551.0,-6.478015586675046e-05
119551,2022-08-20,106.5072,,0.0
119551,2022-08-21,106.5072,,0.0
119551,2022-08-22,106.5568,119551.0,0.0004656962158426925
119551,2022-08-23,106.5597,119551.0,2.7215531998026066e-05
119551,2022-08-24,106.599,119551.0,0.0003688073446153073
119551,2022-08-25,106.5824,119551.0,-0.00015572378727757297
119551,2022-08-26,106.6296,119551.0,0.00044284985138243194
119551,2022-08-27,106.6296,,0.0
119551,2022-08-28,106.6296,,0.0
119551,2022-08-29,106.6906,119551.0,0.0005720737956440569
119551,2022-08-30,106.7038,119551.0,0.00012372223982248798
119551,2022-08-31,106.7038,,0.0
119551,2022-09-01,106.7475,119551.0,0.0004095449271721563
119551,2022-09-02,106.7705,119551.0,0.00021546172041486678
119551,2022-09-03,106.7705,,0.0
119551,2022-09-04,106.7705,,0.0
119551,2022-09-05,106.8191,119551.0,0.0004551819088607356
119551,2022-09-06,106.8291,119551.0,9.361621657544283e-05
119551,2022-09-07,106.8681,119551.0,0.0003650690682595048
119551,2022-09-08,106.9005,119551.0,0.00030317746829977565
119551,2022-09-09,106.9116,119551.0,0.00010383487448617501
119551,2022-09-10,106.9116,,0.0
119551,2022-09-11,106.9116,,0.0
119551,2022-09-12,106.954,119551.0,0.00039658933174679944
119551,2022-09-13,106.9983,119551.0,0.0004141967574846639
119551,2022-09-14,106.9625,119551.0,-0.00033458475508485463
119551,2022-09-15,106.9084,119551.0,-0.0005057847376417346
119551,2022-09-16,106.8585,119551.0,-0.0004667547171222086
119551,2022-09-17,106.8585,,0.0
119551,2022-09-18,106.8585,,0.0
119551,2022-09-19,106.8748,119551.0,0.0001525381696354522
119551,2022-09-20,106.824,119551.0,-0.0004753225269192862
119551,2022-09-21,106.8072,119551.0,-0.00015726802965632114
119551,2022-09-22,106.7549,119551.0,-0.0004896673632488469
119551,2022-09-23,106.6333,119551.0,-0.0011390577856379425
119551,2022-09-24,106.6333,,0.0
119551,2022-09-25,106.6333,,0.0
119551,2022-09-26,106.6784,119551.0,0.00042294480242088817
119551,2022-09-27,106.6575,119551.0,-0.00019591594924550648
119551,2022-09-28,106.6485,119551.0,-8.438225159979051e-05
119551,2022-09-29,106.7145,119551.0,0.0006188553988102363
119551,2022-09-30,106.7948,119551.0,0.0007524750619642973
119551,2022-10-01,106.7948,,0.0
119551,2022-10-02,106.7948,,0.0
119551,2022-10-03,106.8261,119551.0,0.00029308543112582797
119551,2022-10-04,106.8856,119551.0,0.000556979988972639
119551,2022-10-05,106.8856,,0.0
119551,2022-10-06,106.8875,119551.0,1.777601472974233e-05
119551,2022-10-07,106.8408,119551.0,-0.0004369079639808815
119551,2022-10-08,106.8408,,0.0
119551,2022-10-09,106.8408,,0.0
119551,2022-10-10,106.8233,119551.0,-0.00016379510449193724
119551,2022-10-11,106.782,119551.0,-0.00038661977302711925
119551,2022-10-12,106.808,119551.0,0.00024348672997320797
119551,2022-10-13,106.812,119551.0,3.7450378248760074e-05
119551,2022-10-14,106.7922,119551.0,-0.00018537243006411241
119551,2022-10-15,106.7922,,0.0
119551,2022-10-16,106.7922,,0.0
119551,2022-10-17,106.9437,119551.0,0.0014186429345963703
119551,2022-10-18,106.9767,119551.0,0.0003085735765639974
119551,2022-10-19,106.997,119551.0,0.00018976094794487253
119551,2022-10-20,106.9757,119551.0,-0.0001990710019906805
119551,2022-10-21,106.9649,119551.0,-0.00010095750717220575
119551,2022-10-22,106.9649,,0.0
119551,2022-10-23,106.9649,,0.0
119551,2022-10-24,106.9649,,0.0
119551,2022-10-25,107.112,119551.0,0.0013752174778829396
119551,2022-10-26,107.112,,0.0
119551,2022-10-27,107.2349,119551.0,0.001147397117036375
119551,2022-10-28,107.2137,119551.0,-0.00019769683190817844
119551,2022-10-29,107.2137,,0.0
119551,2022-10-30,107.2137,,0.0
119551,2022-10-31,107.2729,119551.0,0.0005521682396933958
119551,2022-11-01,107.2818,119551.0,8.296596810564161e-05
119551,2022-11-02,107.303,119551.0,0.00019761040549282072
119551,2022-11-03,107.2944,119551.0,-8.014687380597518e-05
119551,2022-11-04,107.307,119551.0,0.00011743390148977184
119551,2022-11-05,107.307,,0.0
119551,2022-11-06,107.307,,0.0
119551,2022-11-07,107.3633,119551.0,0.0005246628831296896
119551,2022-11-08,107.3633,,0.0
119551,2022-11-09,107.4581,119551.0,0.0008829832913108682
119551,2022-11-10,107.5243,119551.0,0.0006160540713078255
119551,2022-11-11,107.6105,119551.0,0.000801679248318754
119551,2022-11-12,107.6105,,0.0
119551,2022-11-13,107.6105,,0.0
119551,2022-11-14,107.6593,119551.0,0.00045348734556571735
119551,2022-11-15,107.709,119551.0,0.0004616414931175594
119551,2022-11-16,107.7065,119551.0,-2.3210688057662132e-05
119551,2022-11-17,107.7346,119551.0,0.0002608941893014194
119551,2022-11-18,107.7527,119551.0,0.0001680054504309414
119551,2022-11-19,107.7527,,0.0
119551,2022-11-20,107.7527,,0.0
119551,2022-11-21,107.8002,119551.0,0.0004408242206459523
119551,2022-11-22,107.8369,119551.0,0.00034044463739402175
119551,2022-11-23,107.8393,119551.0,2.225583265103026e-05
119551,2022-11-24,107.8882,119551.0,0.0004534524983006438
119551,2022-11-25,107.9066,119551.0,0.00017054691801332567
119551,2022-11-26,107.9066,,0.0
119551,2022-11-27,107.9066,,0.0
119551,2022-11-28,107.9959,119551.0,0.0008275675445246211
119551,2022-11-29,107.99,119551.0,-5.463170361108549e-05
119551,2022-11-30,108.0334,119551.0,0.0004018890638022299
119551,2022-12-01,108.0832,119551.0,0.0004609685523180307
119551,2022-12-02,108.0988,119551.0,0.0001443332543817899
119551,2022-12-03,108.0988,,0.0
119551,2022-12-04,108.0988,,0.0
119551,2022-12-05,108.1499,119551.0,0.00047271570082196845
119551,2022-12-06,108.1762,119551.0,0.000243180992307801
119551,2022-12-07,108.1551,119551.0,-0.0001950521464054722
119551,2022-12-08,108.1783,119551.0,0.00021450675927425777
119551,2022-12-09,108.1868,119551.0,7.857398387667303e-05
119551,2022-12-10,108.1868,,0.0
119551,2022-12-11,108.1868,,0.0
119551,2022-12-12,108.2614,119551.0,0.0006895480779538499
119551,2022-12-13,108.2884,119551.0,0.0002493963684193634
119551,2022-12-14,108.3488,119551.0,0.0005577698072924964
119551,2022-12-15,108.3336,119551.0,-0.00014028766354579059
119551,2022-12-16,108.3466,119551.0,0.00011999970461595844
119551,2022-12-17,108.3466,,0.0
119551,2022-12-18,108.3466,,0.0
119551,2022-12-19,108.3837,119551.0,0.00034241960522995996
119551,2022-12-20,108.4123,119551.0,0.0002638773173455622
119551,2022-12-21,108.3843,119551.0,-0.0002582732771096996
119551,2022-12-22,108.3903,119551.0,5.535857130589683e-05
119551,2022-12-23,108.4095,119551.0,0.0001771376220933707
119551,2022-12-24,108.4095,,0.0
119551,2022-12-25,108.4095,,0.0
119551,2022-12-26,108.4303,119551.0,0.00019186510407309676
119551,2022-12-27,108.472,119551.0,0.00038457884927001196
119551,2022-12-28,108.4921,119551.0,0.00018530127590521417
119551,2022-12-29,108.4982,119551.0,5.6225291979794534e-05
119551,2022-12-30,108.5225,119551.0,0.00022396684921965893
119551,2022-12-31,108.5225,,0.0
119551,2023-01-01,108.5225,,0.0
119551,2023-01-02,108.5922,119551.0,0.000642263125158582
119551,2023-01-03,108.627,119551.0,0.00032046500577376236
119551,2023-01-04,108.6262,119551.0,-7.3646515138525714e-06
119551,2023-01-05,108.6405,119551.0,0.00013164411532406994
119551,2023-01-06,108.6235,119551.0,-0.00015647939764629193
119551,2023-01-07,108.6235,,0.0
119551,2023-01-08,108.6235,,0.0
119551,2023-01-09,108.7189,119551.0,0.0008782629909733775
119551,2023-01-10,108.7409,119551.0,0.0002023567199447296
119551,2023-01-11,108.7682,119551.0,0.0002510554906203222
119551,2023-01-12,108.8154,119551.0,0.00043395036416904453
119551,2023-01-13,108.8441,119551.0,0.00026374943252527316
119551,2023-01-14,108.8441,,0.0
119551,2023-01-15,108.8441,,0.0
119551,2023-01-16,108.8945,119551.0,0.00046304760662274624
